what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374750416814
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374750430141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374750452197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374750457840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374750460818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374750461338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1374750462765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374750465385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374750473670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374750475362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374750488810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374750492691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374750493448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374750494559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374750497271
